Date,Ticker,Open,High,Low,Close,Volume
2016-02-18,AAPL,95.22162686760068,96.55050403756442,95.22162686760068,96.17924832784381,624756.0
2016-02-19,AAPL,95.60529689912823,97.40400696890563,95.60529689912823,96.97239687102636,568769.0
2016-02-22,AAPL,97.71242868829064,98.59652199218635,96.78779251924327,96.10177205386151,583124.0
2016-02-23,AAPL,97.25513517328002,98.65467326199857,97.03825023956462,97.86443023928113,
2016-02-24,AAPL,98.23396859255911,98.92832205111614,96.47613306022518,97.5846590469845,568827.0
2016-02-25,AAPL,98.24184146054425,98.92167843618684,97.29400960952886,,413289.0
2016-02-26,AAPL,97.47580870875898,97.47737142053363,95.33270908521126,96.44986975661057,69369.0
2016-02-29,AAPL,96.96038250067848,99.0768366335787,96.10352675577512,97.02025872911838,280349.0
2016-03-01,AAPL,99.1252500858333,99.17526422731011,,98.78851760853341,164004.0
2016-03-02,AAPL,97.80311458160624,99.0531346125393,96.3970529329591,98.50377062066475,56182.0
2016-03-03,AAPL,97.74154813365345,,97.4723450280173,98.97853810770766,472068.0
2016-03-04,AAPL,100.62688940147552,101.62921461851188,99.54745726506565,100.32168942570438,300345.0
2016-03-07,AAPL,99.59002856609726,100.26317076979805,98.66111081834006,98.28047582783692,128101.0
2016-03-08,AAPL,100.49064783832107,100.91570897969711,99.01023093922349,99.68417330143424,590872.0
2016-03-09,AAPL,99.93043524854107,100.83041263532995,,98.54553279591478,147692.0
2016-03-10,AAPL,99.99532721345093,100.11173843761159,98.29505554044552,98.3676012828877,476573.0
2016-03-11,AAPL,100.01629931032242,101.2047382817732,98.96911930686306,,468143.0
2016-03-14,AAPL,101.01394426965766,101.82264636443861,100.04490339579614,100.32056260329401,236161.0
2016-03-15,AAPL,102.84695788587644,102.84695788587644,101.70162560003568,102.00225600657188,499095.0
2016-03-16,AAPL,102.80527033925014,103.31006129315722,101.78638752479867,103.50814438688477,815299.0
2016-03-17,AAPL,103.66557472638608,103.88947542520195,101.75937044332063,103.51734411161775,82494.0
2016-03-18,AAPL,104.19637141595702,105.522725551439,102.55324691846468,104.62871787964177,
2016-03-21,AAPL,103.513513360263,103.71555848913678,101.74166111228331,103.06937070883224,467690.0
2016-03-22,AAPL,103.39712971412051,104.26218101206076,102.4557473061165,103.97494003449242,705463.0
2016-03-23,AAPL,103.5451131614775,105.50894540815572,102.8567445146301,104.66682374287383,154412.0
2016-03-24,AAPL,104.06974204303025,104.44519936897709,102.10997399969105,103.47192501018213,274945.0
2016-03-25,AAPL,104.62704823582379,105.9036611657168,104.15525504424625,104.57748247128788,282787.0
2016-03-28,AAPL,103.56337731013616,105.30864697516822,103.43472311422036,102.97813108899771,509522.0
2016-03-29,AAPL,105.13974555204398,106.05910762471676,105.0780789011029,,178763.0
2016-03-30,AAPL,105.58580788622021,,103.13907803343498,105.78710880276127,181324.0
2016-03-31,AAPL,102.85328516384443,105.36375699294499,102.85328516384443,103.0368967436364,702562.0
2016-04-01,AAPL,104.36852415576737,106.27204161845178,102.87542924921812,105.62928409602006,949048.0
2016-04-04,AAPL,105.08230680006619,,105.08230680006619,105.23849067385288,204141.0
2016-04-05,AAPL,106.8095720374601,,104.85900266292934,105.97395917371689,414757.0
2016-04-06,AAPL,105.8059962270788,108.402902489895,105.8059962270788,106.61932246165057,758600.0
2016-04-07,AAPL,107.73453999339162,108.70837009305558,106.45220570922525,106.37850987458981,247301.0
2016-04-08,AAPL,105.68127381155948,106.7202677013726,104.85328567280118,106.30033778774532,409294.0
2016-04-11,AAPL,105.19897011070256,107.11975097892034,104.1006869692805,105.95170066770346,739925.0
2016-04-12,AAPL,105.78674705036215,106.2811199313186,105.02542841145862,105.44552699778455,299818.0
2016-04-13,AAPL,106.44700143683735,108.02936271660194,105.43428672889692,,584526.0
2016-04-14,AAPL,105.6634031558417,107.00846840646243,105.41858534798088,105.4546279645874,665093.0
2016-04-15,AAPL,105.09716475244649,106.80833968271682,104.9958649445229,104.30085526048603,849423.0
2016-04-18,AAPL,105.45507107366919,105.45507107366919,103.20627464865018,104.5006108925961,337399.0
2016-04-19,AAPL,106.03504205435,106.20641843198342,104.85856200966992,106.10918608174632,339592.0
2016-04-20,AAPL,105.21560344889014,105.82621784529145,103.92843046855879,104.07278357594767,979817.0
2016-04-21,AAPL,103.9739520169572,104.3738494651234,103.06134539264492,103.48085509359986,203821.0
2016-04-22,AAPL,105.03024053415194,105.14592284172969,103.93403261401004,105.0927763191948,898748.0
2016-04-25,AAPL,,105.89871533218016,103.6400244525695,104.51241604166397,983014.0
2016-04-26,AAPL,103.83061786627052,104.58381319988469,102.04650270655232,104.89990497683192,558176.0
2016-04-27,AAPL,102.6571436431454,104.16171975272627,102.6571436431454,104.47591814529673,987210.0
2016-04-28,AAPL,102.81505985506804,104.14553551061182,101.88181104562942,,521112.0
2016-04-29,AAPL,,102.93473560852345,101.9645231182919,102.86402231696907,343808.0
2016-05-02,AAPL,100.14444183128762,101.10791213514229,99.18802025100148,100.15499672006547,913374.0
2016-05-03,AAPL,101.03093448401765,101.80901750443803,98.57532639277187,99.55977050076825,806589.0
2016-05-04,AAPL,99.69851609360285,,99.39741661168148,,834650.0
2016-05-05,AAPL,101.11994200312532,101.5873025674443,98.61009329832251,99.28197064220053,100244.0
2016-05-06,AAPL,102.26185119161133,102.26185119161133,101.08387874203252,102.36923287643776,639464.0
2016-05-09,AAPL,102.62515500210557,102.73422097917823,101.3347582666048,102.09482188946055,974486.0
2016-05-10,AAPL,103.16138767196959,103.47024990236652,101.08995395378419,103.0585161788238,761691.0
2016-05-11,AAPL,101.93486029157269,104.15900146267681,101.93486029157269,102.84946294282372,393575.0
2016-05-12,AAPL,100.95526804827561,102.0470534267016,99.88063985743989,102.01143833140124,414841.0
2016-05-13,AAPL,101.78912261467175,102.90616310577452,101.17683379639303,101.40070654232791,739456.0
2016-05-16,AAPL,101.26856004119739,102.69349133857087,100.4178350710935,101.71070076409966,998821.0
2016-05-17,AAPL,101.56803177783078,101.89916117961256,99.83457658892539,101.39545228982142,263739.0
2016-05-18,AAPL,99.93633191260069,101.4899569128155,99.93633191260069,100.9744219458707,484042.0
2016-05-19,AAPL,100.86929928350605,101.63105595556539,,101.03013155445369,230016.0
2016-05-20,AAPL,102.32480715359686,103.7748154449388,102.23738277639617,103.13133202430035,142774.0
2016-05-23,AAPL,102.39634987238057,102.9165524135335,101.97498639279816,102.07363515408784,705397.0
2016-05-24,AAPL,102.69281147435093,104.78686485771796,,102.47977774743762,27393.0
2016-05-25,AAPL,103.03459867957423,103.85058432776331,102.8636610801372,104.30476073579125,259480.0
2016-05-26,AAPL,102.98115877937364,104.74183652947595,102.14989275770905,102.38418358862633,888937.0
2016-05-27,AAPL,103.5190030818923,104.39595240553591,101.49111356829876,103.93406541120781,370802.0
2016-05-30,AAPL,104.3582750060901,104.62544410163254,102.38546668455034,102.5665470839769,702517.0
2016-05-31,AAPL,103.89487831790832,104.55053731280216,101.71722933941788,102.59528100112016,804990.0
2016-06-01,AAPL,101.90242023305738,103.07493028557563,101.90242023305738,,284135.0
2016-06-02,AAPL,102.95843546375936,103.47839339541392,,102.8305820107852,367047.0
2016-06-03,AAPL,102.90750422599551,103.58432923031995,,103.70793923277971,982271.0
2016-06-06,AAPL,105.60547587952192,105.60547587952192,102.8540932318479,104.98607238106733,204462.0
2016-06-07,AAPL,105.24060495946607,106.39791541299815,104.91896960481849,104.8259390249942,763473.0
2016-06-08,AAPL,107.41255838991083,108.91706210514491,106.74518883755533,106.90729406295094,237836.0
2016-06-09,AAPL,107.36573852099517,107.36573852099517,,107.6706894761848,438359.0
2016-06-10,AAPL,108.92580463447887,108.92580463447887,107.27333757001077,107.8206089337094,295358.0
2016-06-13,AAPL,108.67884165952213,109.37842037320812,107.83141329890076,108.75982907715144,605019.0
2016-06-14,AAPL,109.58600212370881,111.1320527937,109.58600212370881,111.18999229500959,68194.0
2016-06-15,AAPL,110.49601277980302,111.23156907592791,108.54473940535144,110.50933546697469,897618.0
2016-06-16,AAPL,108.61227945036734,110.37785122403727,106.7835452580833,109.25693437562809,475869.0
2016-06-17,AAPL,108.631753151894,109.53459286203278,107.69235513873608,108.24500360237357,204460.0
2016-06-20,AAPL,106.91234676433199,107.41922356629989,103.99823130829029,106.38015834775483,401706.0
2016-06-21,AAPL,105.34303708003613,,103.9019085700182,105.22245404563851,53021.0
2016-06-22,AAPL,105.4758789496346,105.66629466202802,103.24174974736269,104.33150387502849,
2016-06-23,AAPL,105.08519443956116,105.86800625488617,103.7574891488789,104.56783616209941,752917.0
2016-06-24,AAPL,104.66571656893933,107.14858359645473,104.41800820994132,104.72526185450906,535580.0
2016-06-27,AAPL,106.6394750476547,107.56184128589712,105.77644003432415,107.3688588138679,233682.0
2016-06-28,AAPL,107.55383987946149,110.01601172158388,107.55383987946149,107.03756802493855,546786.0
2016-06-29,AAPL,108.33046969445145,108.78765516994785,107.31063694687765,107.37188666128947,46712.0
2016-06-30,AAPL,106.54904785720211,106.66223794676291,104.71015090958382,,276478.0
2016-07-01,AAPL,107.68916052881092,108.96966913801532,105.25426721793599,107.23500954252545,99971.0
2016-07-04,AAPL,106.69737038401924,106.69737038401924,104.04732347952107,105.56728754347982,230767.0
2016-07-05,AAPL,107.54154416329429,108.20422639249432,106.66395933682799,108.25906582468511,546648.0
2016-07-06,AAPL,,108.7717896212292,107.89713989050695,108.32310252418793,253515.0
2016-07-07,AAPL,108.10501839622574,109.02653503654625,106.4245976306295,108.77929878504911,562669.0
2016-07-08,AAPL,105.85610075276428,108.43742575712012,105.00859770883649,106.07886990532758,981825.0
2016-07-11,AAPL,108.13190118746151,109.22788341107,,108.80501343927959,
2016-07-12,AAPL,107.97218171559294,108.86001562163946,,107.75005431208012,
2016-07-13,AAPL,,110.22065760373266,108.89448482264265,109.46189328035612,733154.0
2016-07-14,AAPL,106.96111106132119,109.04794856486728,106.96111106132119,107.50125870664355,717605.0
2016-07-15,AAPL,107.76353045795874,108.2535575593397,104.97632444444567,106.85990544763143,520911.0
2016-07-18,AAPL,106.64250954772888,108.77176246109653,106.60611349874529,106.367895197834,921243.0
2016-07-19,AAPL,106.69949874822794,107.31326555480754,104.94582303883266,106.13913472020779,46591.0
2016-07-20,AAPL,107.39457492653497,108.11001510349158,106.355868973187,106.74459967636791,627115.0
2016-07-21,AAPL,107.61634765393465,108.74167203964245,105.45248612641743,107.06760848857739,795301.0
2016-07-22,AAPL,105.40662628834174,107.5681095238214,105.40662628834174,105.11634964822535,111160.0
2016-07-25,AAPL,105.30585822785496,106.07166223587038,105.18843839027986,105.28152627334266,493134.0
2016-07-26,AAPL,106.90205547672633,107.07885261581009,105.28815868846353,105.99898952242646,66480.0
2016-07-27,AAPL,,107.51904671993847,105.30407629847049,,85433.0
2016-07-28,AAPL,107.94982051206348,108.3742970176317,105.97127419925502,106.99372845746969,871229.0
2016-07-29,AAPL,105.9028569591942,107.18657952082557,105.9028569591942,105.21937749248633,664779.0
2016-08-01,AAPL,105.37940960322403,105.53433107995754,103.20401993322713,105.35344227602627,
2016-08-02,AAPL,105.18804468543472,107.3869476218093,104.89800274064629,105.4092448900043,
2016-08-03,AAPL,106.67644990573619,107.94205356221937,105.24552525986174,106.23961540166289,549694.0
2016-08-04,AAPL,105.46346617517028,107.26288831830672,104.77304363881264,106.12883021988348,772257.0
2016-08-05,AAPL,107.12124140498705,107.7863049967419,106.5391454974071,106.55230412930854,372557.0
2016-08-08,AAPL,107.67223739563366,108.44233134737372,105.94483286358249,107.45563023278555,655986.0
2016-08-09,AAPL,108.1486985554691,109.45524979854338,107.72412659441981,108.0500252348022,822633.0
2016-08-10,AAPL,108.12458755193089,110.1005839785923,106.5108767245112,108.67481569510372,403993.0
2016-08-11,AAPL,110.53526066933124,111.40648553216342,110.06458381897454,109.49529622762961,719980.0
2016-08-12,AAPL,112.90649886756619,113.63305737058434,111.45547752054418,112.60836326045465,
2016-08-15,AAPL,112.53178630567264,113.01318078624432,110.65557126848333,111.91683077791244,892317.0
2016-08-16,AAPL,112.46082285141485,114.2303490352073,112.46082285141485,112.58739998704311,633731.0
2016-08-17,AAPL,113.05455769865927,114.0552180400214,112.52287902884756,113.92662012633869,972136.0
2016-08-18,AAPL,114.61400505399735,115.46162844960718,113.93740121402668,115.49202022307063,324923.0
2016-08-19,AAPL,114.30896978629538,115.53865869761681,112.17711171713106,113.72138412750208,982714.0
2016-08-22,AAPL,115.3549314305775,116.06868870115338,114.50690724969365,114.72736207196148,887997.0
2016-08-23,AAPL,115.08285081728758,117.50255593113995,114.9464525291863,114.95761458401499,757355.0
2016-08-24,AAPL,114.40540943035592,115.45685523425068,112.59831528888621,114.58383734062224,294257.0
2016-08-25,AAPL,112.26845278924232,113.80940608870714,112.08503253790963,111.86656273579166,892798.0
2016-08-26,AAPL,109.78079210234029,111.85079054366831,109.45076284652517,109.78341706116439,475081.0
2016-08-29,AAPL,110.04151888790138,110.61068979838048,108.64495885830638,,774589.0
2016-08-30,AAPL,111.27883837860186,111.37911731195216,110.2503062231977,111.20719395989123,27382.0
2016-08-31,AAPL,113.3060684118519,113.70599861847869,110.95313156438507,112.2119158355346,178216.0
2016-09-01,AAPL,112.05485471340606,112.97512231663613,112.05485471340606,112.83861348799206,766723.0
2016-09-02,AAPL,114.16025493121117,114.97502675838102,113.67468077510676,114.85560851781779,303621.0
2016-09-05,AAPL,112.99845803419754,114.79901540806397,111.73229050314994,113.5463718619405,446899.0
2016-09-06,AAPL,110.61861977799374,111.65120940142762,109.87194837733057,111.03413664283481,636311.0
2016-09-07,AAPL,110.94916256408936,111.38077030598892,109.82769341619807,110.74626557571813,666491.0
2016-09-08,AAPL,110.93989981529332,112.38522205279111,110.65494946439838,111.75067428412953,869173.0
2016-09-09,AAPL,110.73445111459999,112.53629506029623,110.04900067094181,112.50410697679102,432231.0
2016-09-12,AAPL,108.85377952786158,110.88278890119079,108.82261122373092,109.06531294429236,819760.0
2016-09-13,AAPL,110.07524568723824,,,108.74560655343794,900751.0
2016-09-14,AAPL,108.7678359739216,108.7678359739216,106.18560319838143,107.27148283069187,802680.0
2016-09-15,AAPL,108.49573313839541,109.71207424241881,106.93612585808856,109.34201397187095,
2016-09-16,AAPL,109.38193605261719,109.620217183444,108.99050224561505,108.5571552235338,671608.0
2016-09-19,AAPL,109.00932513635314,109.45222664451319,107.39611810325366,108.66543764578269,
2016-09-20,AAPL,107.06200225461734,108.77322710901714,106.41034465242726,106.72056491193885,888880.0
2016-09-21,AAPL,106.60541759821777,106.90008591061302,106.47531895171504,106.47361995741817,143412.0
2016-09-22,AAPL,107.25386158165375,107.86557361222886,106.42562843483617,106.65220303998457,479096.0
2016-09-23,AAPL,106.96059032352683,109.29143012097892,106.96059032352683,107.41098348389421,390715.0
2016-09-26,AAPL,106.55165346029042,107.28841265576605,104.58156630083379,106.77319402386824,235750.0
2016-09-27,AAPL,106.21779216797957,107.14428079700414,105.83889197888364,107.27827593975691,981213.0
2016-09-28,AAPL,106.80732775598891,107.48014633242136,105.02051693873307,106.16814469130207,80944.0
2016-09-29,AAPL,104.73202587918917,107.56369541762129,104.73202587918917,105.14978742614751,546893.0
2016-09-30,AAPL,106.20453973215541,106.20453973215541,104.24015897899172,105.346855346524,
2016-10-03,AAPL,104.01010560840238,104.94408055354275,,,571534.0
2016-10-04,AAPL,103.12057926720658,105.76233194821229,103.12057926720658,104.45400323129557,
2016-10-05,AAPL,103.74473369601839,103.74473369601839,102.47163331055657,103.10950744918321,467441.0
2016-10-06,AAPL,105.73443029666439,,103.01488677835573,104.27285762476428,137984.0
2016-10-07,AAPL,105.34609209569493,106.36665412137377,104.50508938542072,104.67121832429434,358188.0
2016-10-10,AAPL,,104.68166540359026,102.27712793654119,104.89800135594662,838007.0
2016-10-11,AAPL,103.96596691266318,105.06653029670836,103.80574616761912,105.13932139156816,64190.0
2016-10-12,AAPL,,105.3259551263927,102.90319555180685,104.29142328943493,62264.0
2016-10-13,AAPL,103.02293091328706,105.13728998864909,102.90872584140648,103.52303644765415,577265.0
2016-10-14,AAPL,104.28464821545724,105.75616786464262,102.90005846665812,103.65852373426544,262413.0
2016-10-17,AAPL,104.71113062238021,105.95419181926353,104.35662118991742,105.65691092918252,926193.0
2016-10-18,AAPL,,105.83244430099003,102.98204106515648,105.40695726755159,671088.0
2016-10-19,AAPL,104.79094982854065,105.390243277027,104.05752365459354,104.75369487204188,943357.0
2016-10-20,AAPL,104.28994734860844,104.28994734860844,102.97445372719612,104.4244165804317,671008.0
2016-10-21,AAPL,101.5887437023146,102.78867272346662,101.55261156471404,101.89333635560831,522998.0
2016-10-24,AAPL,99.33814502637051,102.0549569074548,98.34978493343662,99.67092345553691,28213.0
2016-10-25,AAPL,100.63730350252514,103.22618322515443,100.4979676152384,101.3741165753882,789447.0
2016-10-26,AAPL,103.10809648117946,104.91573133442947,102.38537309212626,103.64151974905865,598202.0
2016-10-27,AAPL,102.54244288445169,104.85592740679343,102.54244288445169,102.5226423337763,628395.0
2016-10-28,AAPL,103.67973168586641,104.5893702426825,102.49677910791857,103.47945478716973,612516.0
2016-10-31,AAPL,103.31101767103854,105.24945931150069,102.5089601800516,104.53081470963977,940621.0
2016-11-01,AAPL,106.62604907910796,108.44904592678549,105.94708650088779,106.20125666199638,516631.0
